DATETIME,forecast,forecast_adj,penalty,penalty_adj
2021-05-16 11:30:00,1119.2461445999998,1119.2461445999998,8.771657199999481,8.771657199999481
2021-05-16 11:45:00,1124.4087874400004,1124.4087874400004,2.8859748800009584,2.8859748800009584
2021-05-16 12:00:00,1126.6334952,1126.6334952,1.1649744000001192,1.1649744000001192
2021-05-16 12:15:00,1130.12400992,1130.12400992,0.6533363200005624,0.6533363200005624
2021-05-16 12:30:00,1135.6482095200001,1135.6482095200001,11.368283040000279,11.368283040000279
2021-05-16 12:45:00,1135.6467438000002,1135.6467438000002,9.169951600000331,9.169951600000331
2021-05-16 13:00:00,1135.0607752799997,1135.0607752799997,8.674366559999271,8.674366559999271
2021-05-16 13:15:00,1136.67464196,1136.67464196,4.181240160000016,4.181240160000016
2021-05-16 13:30:00,1141.64059248,1141.64059248,9.86681408000004,9.86681408000004
2021-05-16 13:45:00,1148.8577318000002,1148.8577318000002,6.864415600000484,6.864415600000484
2021-05-16 14:00:00,1144.8958869199998,1144.8958869199998,15.971444320000955,15.971444320000955
2021-05-16 14:15:00,1155.8828572399998,1155.8828572399998,27.51877904000048,27.51877904000048
2021-05-16 14:30:00,1169.6198878000002,1169.6198878000002,25.312032799998633,25.312032799998633
2021-05-16 14:45:00,1182.0418812,1182.0418812,58.63764319999973,58.63764319999973
2021-05-16 15:00:00,1193.5700663999999,1193.5700663999999,37.77610240000013,37.77610240000013
2021-05-16 15:15:00,1196.61755584,1196.61755584,64.8342566399997,64.8342566399997
2021-05-16 15:30:00,1209.2678287600002,1209.2678287600002,12.059324959999685,12.059324959999685
2021-05-16 15:45:00,1208.4458294,1208.4458294,4.050090800000362,4.050090800000362
2021-05-16 16:00:00,1190.8603153200002,1190.8603153200002,38.87336271999902,38.87336271999902
2021-05-16 16:15:00,1192.02151088,1192.02151088,6.686517760000243,6.686517760000243
2021-05-16 16:30:00,1182.69292968,1182.69292968,17.43189136000001,17.43189136000001
2021-05-16 16:45:00,1167.5167938399995,1167.5167938399995,23.747395679999045,23.747395679999045
2021-05-16 17:00:00,1148.2762691599999,1148.2762691599999,30.470874319999893,30.470874319999893
2021-05-16 17:15:00,1130.2067921999997,1130.2067921999997,28.685592399999223,28.685592399999223
2021-05-16 17:30:00,1113.2605290799997,1113.2605290799997,22.93882615999928,22.93882615999928
2021-05-16 17:45:00,1104.72956272,1104.72956272,26.09302144000003,26.09302144000003
2021-05-16 18:00:00,1094.86257884,1094.86257884,23.54546967999977,23.54546967999977
2021-05-16 18:15:00,1087.09642288,1087.09642288,10.297317760000169,10.297317760000169
2021-05-16 18:30:00,1086.75508696,1086.75508696,9.400117919999957,9.400117919999957
2021-05-16 18:45:00,1086.98895436,1086.98895436,39.839313840000614,39.839313840000614
2021-05-16 19:00:00,1111.6841710400001,1111.6841710400001,21.871829759999855,21.871829759999855
2021-05-16 19:15:00,1140.17079464,1140.17079464,73.67715215999988,73.67715215999988
2021-05-16 19:30:00,1175.8328768800002,1175.8328768800002,9.048258719999467,9.048258719999467
2021-05-16 19:45:00,1215.3429514000004,1215.3429514000004,43.918694800000594,43.918694800000594
2021-05-16 20:00:00,1209.76,1209.76,9.65079199999991,9.65079199999991
2021-05-16 20:15:00,1222.62,1222.62,15.143463999999767,15.143463999999767
2021-05-16 20:30:00,1230.57017292,1230.57017292,19.562153840000065,19.562153840000065
2021-05-16 20:45:00,1231.1786378000002,1231.1786378000002,8.99285160000045,8.99285160000045
2021-05-16 21:00:00,1236.8573326800001,1236.8573326800001,3.3400519199990413,3.3400519199990413
2021-05-16 21:15:00,1253.22846824,1253.22846824,5.182416480000029,5.182416480000029
2021-05-16 21:30:00,1270.60678644,1270.60678644,4.900980879999679,4.900980879999679
2021-05-16 21:45:00,1286.4135382400002,1286.4135382400002,5.904106559998127,5.904106559998127
2021-05-16 22:00:00,1307.3234058399999,1307.3234058399999,1.8054646400005367,1.8054646400005367
2021-05-16 22:15:00,1314.3810170399997,1314.3810170399997,63.977147840000725,63.977147840000725
2021-05-16 22:30:00,1344.31383208,1344.31383208,39.40419167999971,39.40419167999971
2021-05-16 22:45:00,1370.1284838799997,1370.1284838799997,62.478384480001296,62.478384480001296
2021-05-16 23:00:00,1398.5834442800003,1398.5834442800003,70.59484687999884,70.59484687999884
2021-05-16 23:15:00,1434.7437868,1434.7437868,26.920612800000526,26.920612800000526
2021-05-16 23:30:00,1460.34701276,1460.34701276,26.818108959999336,26.818108959999336
2021-05-16 23:45:00,1481.2709851600002,1481.2709851600002,48.72170735999862,48.72170735999862
2021-05-17 00:00:00,1491.7957641599996,1491.7957641599996,51.68931136000174,51.68931136000174
2021-05-17 00:15:00,1502.964852,1502.964852,4.499968000000081,4.499968000000081
2021-05-17 00:30:00,1502.394852,1502.394852,8.40789599999971,8.40789599999971
2021-05-17 00:45:00,1496.4734008799999,1496.4734008799999,20.63268975999972,20.63268975999972
2021-05-17 01:00:00,1466.4486098,1466.4486098,17.431304800000362,17.431304800000362
2021-05-17 01:15:00,1459.21,1459.21,18.56804000000011,18.56804000000011
2021-05-17 01:30:00,1425.32370496,1425.32370496,5.601425920000111,5.601425920000111
2021-05-17 01:45:00,1398.48619884,1398.48619884,11.88146968000001,11.88146968000001
2021-05-17 02:00:00,1369.53035472,1369.53035472,0.3636294400002953,0.3636294400002953
2021-05-17 02:15:00,1345.72096368,1345.72096368,5.9405132799993225,5.9405132799993225
2021-05-17 02:30:00,1321.2258113599999,1321.2258113599999,22.455250560000422,22.455250560000422
2021-05-17 02:45:00,1304.5143312,1304.5143312,19.362275200000113,19.362275200000113
2021-05-17 03:00:00,1291.45910928,1291.45910928,11.34045855999966,11.34045855999966
2021-05-17 03:15:00,1267.4,1267.4,7.0045600000003105,7.0045600000003105
2021-05-17 03:30:00,1245.97,1245.97,0.31303200000002107,0.31303200000002107
2021-05-17 03:45:00,1228.066479,1228.066479,16.725939999999355,16.725939999999355
2021-05-17 04:00:00,1214.5095506,1214.5095506,6.069445600000108,6.069445600000108
2021-05-17 04:15:00,1208.92912048,1208.92912048,24.90476095999975,24.90476095999975
2021-05-17 04:30:00,1187.5544064800001,1187.5544064800001,20.63286096000047,20.63286096000047
2021-05-17 04:45:00,1167.0244782,1167.0244782,22.41771639999979,22.41771639999979
2021-05-17 05:00:00,1152.17037108,1152.17037108,39.50361415999987,39.50361415999987
2021-05-17 05:15:00,1128.06339352,1128.06339352,22.239475040000343,22.239475040000343
2021-05-17 05:30:00,1109.95129084,1109.95129084,11.090229679999993,11.090229679999993
2021-05-17 05:45:00,1100.9893229599998,1100.9893229599998,21.443517919999522,21.443517919999522
2021-05-17 06:00:00,1093.13208724,1093.13208724,35.02046247999988,35.02046247999988
2021-05-17 06:15:00,1077.1264761199998,1077.1264761199998,40.94258423999963,40.94258423999963
2021-05-17 06:30:00,1058.85742944,1058.85742944,33.608954880000056,33.608954880000056
2021-05-17 06:45:00,1045.26773056,1045.26773056,31.291341120000197,31.291341120000197
2021-05-17 07:00:00,1050.1751912400002,1050.1751912400002,59.56964648000053,59.56964648000053
2021-05-17 07:15:00,1036.1153914800002,1036.1153914800002,27.616350960000318,27.616350960000318
2021-05-17 07:30:00,1039.7315639600001,1039.7315639600001,23.83019992000027,23.83019992000027
2021-05-17 07:45:00,1047.0706668,1047.0706668,32.75174160000006,32.75174160000006
2021-05-17 08:00:00,1058.07233656,1058.07233656,42.023833119999836,42.023833119999836
2021-05-17 08:15:00,1062.22354856,1062.22354856,11.961633119999988,11.961633119999988
2021-05-17 08:30:00,1083.85950736,1083.85950736,10.385430719999931,10.385430719999931
2021-05-17 08:45:00,1114.6005594399999,1114.6005594399999,37.679886879999685,37.679886879999685
2021-05-17 09:00:00,1130.91867292,1130.91867292,37.83117784000024,37.83117784000024
2021-05-17 09:15:00,1145.56923168,1145.56923168,30.107415360000232,30.107415360000232
2021-05-17 09:30:00,1169.75753804,1169.75753804,37.36615608000011,37.36615608000011
2021-05-17 09:45:00,1191.30799632,1191.30799632,57.30322464000028,57.30322464000028
2021-05-17 10:00:00,1181.51832624,1181.51832624,29.6578524800002,29.6578524800002
2021-05-17 10:15:00,1180.1132852800001,1180.1132852800001,17.70474687999922,17.70474687999922
2021-05-17 10:30:00,1203.6069859999998,1203.6069859999998,15.857019999999466,15.857019999999466
2021-05-17 10:45:00,1213.17042748,1213.17042748,25.745990959999745,25.745990959999745
2021-05-17 11:00:00,1205.6011838799998,1205.6011838799998,21.52542375999974,21.52542375999974
2021-05-17 11:15:00,1202.8713374,1202.8713374,11.184642799999892,11.184642799999892
2021-05-17 11:30:00,1204.47178132,1204.47178132,3.515762640000048,3.515762640000048
2021-05-17 11:45:00,1205.9989441999999,1205.9989441999999,14.797640399999636,14.797640399999636
2021-05-17 12:00:00,1193.12697916,1193.12697916,3.5363823200000297,3.5363823200000297
2021-05-17 12:15:00,1186.69742276,1186.69742276,3.2597815200001605,3.2597815200001605
2021-05-17 12:30:00,1174.49,1174.49,46.66404799999964,46.66404799999964
2021-05-17 12:45:00,1179.0005484,1179.0005484,3.5161103999998886,3.5161103999998886
2021-05-17 13:00:00,1164.93431768,1164.93431768,19.117171360000157,19.117171360000157
2021-05-17 13:15:00,1142.59290836,1142.59290836,26.208200719999695,26.208200719999695
2021-05-17 13:30:00,1120.34,1120.34,22.878703999999743,22.878703999999743
2021-05-17 13:45:00,1095.94139144,1095.94139144,3.810590879999836,3.810590879999836
2021-05-17 14:00:00,1085.8752634,1085.8752634,17.352114399999664,17.352114399999664
2021-05-17 14:15:00,1080.2571912399999,1080.2571912399999,0.4841584799996781,0.4841584799996781
2021-05-17 14:30:00,1073.44,1073.44,26.89501599999994,26.89501599999994
2021-05-17 14:45:00,1053.17531296,1053.17531296,29.323292160000165,29.323292160000165
2021-05-17 15:00:00,1052.87531296,1052.87531296,44.63420416000008,44.63420416000008
2021-05-17 15:15:00,1056.03,1056.03,13.214167999999972,13.214167999999972
2021-05-17 15:30:00,1044.8773692,1044.8773692,24.723730400000022,24.723730400000022
2021-05-17 15:45:00,1033.06,1033.06,14.692471999999725,14.692471999999725
2021-05-17 16:00:00,1021.12,1021.12,13.11499200000003,13.11499200000003
2021-05-17 16:15:00,1010.08,1010.08,11.744128000000046,11.744128000000046
2021-05-17 16:30:00,1001.64,1001.64,10.363280000000032,10.363280000000032
2021-05-17 16:45:00,992.65,992.65,9.887672000000066,9.887672000000066
2021-05-17 17:00:00,988.57,988.57,26.399552000000085,26.399552000000085
2021-05-17 17:15:00,980.45,980.45,29.269720000000007,29.269720000000007
2021-05-17 17:30:00,967.6055728000001,967.6055728000001,10.91363360000014,10.91363360000014
2021-05-17 17:45:00,965.5813371600001,965.5813371600001,18.465802320000194,18.465802320000194
2021-05-17 18:00:00,972.03184084,972.03184084,18.92963368000005,18.92963368000005
2021-05-17 18:15:00,975.73114536,975.73114536,10.648186720000012,10.648186720000012
2021-05-17 18:30:00,981.72,981.72,13.455423999999994,13.455423999999994
2021-05-17 18:45:00,989.2293594399999,989.2293594399999,29.92255887999977,29.92255887999977
2021-05-17 19:00:00,1001.78308248,1001.78308248,53.89056495999989,53.89056495999989
2021-05-17 19:15:00,1002.15404276,1002.15404276,47.33453352000015,47.33453352000015
2021-05-17 19:30:00,997.7564209200001,997.7564209200001,13.100073840000277,13.100073840000277
2021-05-17 19:45:00,1007.45624876,1007.45624876,20.87328152000009,20.87328152000009
2021-05-17 20:00:00,1009.4341276,1009.4341276,13.70897519999994,13.70897519999994
2021-05-17 20:15:00,1015.2078548,1015.2078548,21.985469599999988,21.985469599999988
2021-05-17 20:30:00,1017.03,1017.03,26.63968,26.63968
2021-05-17 20:45:00,1016.05,1016.05,15.833183999999846,15.833183999999846
2021-05-17 21:00:00,1004.71,1004.71,57.494615999999496,57.494615999999496
2021-05-17 21:15:00,1012.11614732,1012.11614732,58.68840408000028,58.68840408000028
2021-05-17 21:30:00,1016.9001924,1016.9001924,68.33481360000019,68.33481360000019
2021-05-17 21:45:00,1044.37579592,1044.37579592,17.549495839999963,17.549495839999963
2021-05-17 22:00:00,1046.85527568,1046.85527568,0.17359936000002563,0.17359936000002563
2021-05-17 22:15:00,1024.73720328,1024.73720328,127.64785888000006,127.64785888000006
2021-05-17 22:30:00,1055.78732296,1055.78732296,9.556596160000481,9.556596160000481
2021-05-17 22:45:00,1055.78732296,1055.78732296,19.326820160000352,19.326820160000352
2021-05-17 23:00:00,1057.179928,1057.179928,10.202463999999964,10.202463999999964
2021-05-17 23:15:00,1051.03,1051.03,19.961863999999878,19.961863999999878
2021-05-17 23:30:00,1041.10179976,1041.10179976,6.809936960000414,6.809936960000414
2021-05-17 23:45:00,1040.25589988,1040.25589988,21.85364847999972,21.85364847999972
2021-05-18 00:00:00,1022.18,1022.18,100.11983999999984,100.11983999999984
2021-05-18 00:15:00,1022.2,1022.2,94.72971199999938,94.72971199999938
2021-05-18 00:30:00,1022.39248788,1022.39248788,61.25033647999999,61.25033647999999
2021-05-18 00:45:00,1015.23797092,1015.23797092,38.60125232000064,38.60125232000064
2021-05-18 01:00:00,1006.56792208,1006.56792208,15.909591679999721,15.909591679999721
2021-05-18 01:15:00,989.13,989.13,44.67932800000017,44.67932800000017
2021-05-18 01:30:00,982.73,982.73,13.506256000000121,13.506256000000121
2021-05-18 01:45:00,971.84,971.84,3.269808000000012,3.269808000000012
2021-05-18 02:00:00,954.26,954.26,20.248736000000008,20.248736000000008
2021-05-18 02:15:00,946.5,946.5,26.610639999999876,26.610639999999876
2021-05-18 02:30:00,939.96857736,939.96857736,25.580138559999796,25.580138559999796
2021-05-18 02:45:00,933.03,933.03,21.388752000000295,21.388752000000295
2021-05-18 03:00:00,927.53,927.53,5.3402719999999135,5.3402719999999135
2021-05-18 03:15:00,918.02,918.02,0.5407359999999244,0.5407359999999244
2021-05-18 03:30:00,907.58,907.58,16.913888000000043,16.913888000000043
2021-05-18 03:45:00,904.25,904.25,1.6397999999999229,1.6397999999999229
2021-05-18 04:00:00,901.22789324,901.22789324,8.399834479999981,8.399834479999981
2021-05-18 04:15:00,893.13,893.13,4.601128000000017,4.601128000000017
2021-05-18 04:30:00,886.5,886.5,13.416136000000051,13.416136000000051
2021-05-18 04:45:00,877.28,877.28,8.643023999999969,8.643023999999969
2021-05-18 05:00:00,886.06,886.06,13.47627199999988,13.47627199999988
2021-05-18 05:15:00,885.91,885.91,4.261015999999927,4.261015999999927
2021-05-18 05:30:00,891.291479,891.291479,15.339678000000049,15.339678000000049
2021-05-18 05:45:00,891.8625426799999,891.8625426799999,15.920045359999904,15.920045359999904
2021-05-18 06:00:00,893.36,893.36,23.500968000000057,23.500968000000057
2021-05-18 06:15:00,887.96,887.96,13.40484000000015,13.40484000000015
2021-05-18 06:30:00,887.7239750399999,887.7239750399999,12.872342079999726,12.872342079999726
2021-05-18 06:45:00,888.25,888.25,1.5143760000000839,1.5143760000000839
2021-05-18 07:00:00,899.9,899.9,12.268431999999848,12.268431999999848
2021-05-18 07:15:00,903.59426132,903.59426132,16.21530672000017,16.21530672000017
2021-05-18 07:30:00,918.71,918.71,13.121087999999872,13.121087999999872
2021-05-18 07:45:00,934.25,934.25,25.94940799999995,25.94940799999995
2021-05-18 08:00:00,956.12,956.12,24.349519999999757,24.349519999999757
2021-05-18 08:15:00,980.94,980.94,30.736767999999756,30.736767999999756
2021-05-18 08:30:00,1005.5601172000001,1005.5601172000001,58.30741919999946,58.30741919999946
2021-05-18 08:45:00,1039.08467012,1039.08467012,45.84519151999939,45.84519151999939
2021-05-18 09:00:00,1065.0461766399999,1065.0461766399999,54.07183744000031,54.07183744000031
2021-05-18 09:15:00,1099.67798052,1099.67798052,26.585421920000044,26.585421920000044
2021-05-18 09:30:00,1129.07056308,1129.07056308,18.92057967999972,18.92057967999972
2021-05-18 09:45:00,1170.3048746,1170.3048746,19.059493199999906,19.059493199999906
2021-05-18 10:00:00,1182.75650332,1182.75650332,5.358258719999867,5.358258719999867
2021-05-18 10:15:00,1201.65323388,1201.65323388,12.01304848000018,12.01304848000018
2021-05-18 10:30:00,1220.77,1220.77,1.3529279999997925,1.3529279999997925
2021-05-18 10:45:00,1240.0197327600001,1240.0197327600001,23.43907352000042,23.43907352000042
2021-05-18 11:00:00,1232.77,1232.77,1.592544000000089,1.592544000000089
2021-05-18 11:15:00,1237.08166252,1237.08166252,0.19498191999991832,0.19498191999991832
2021-05-18 11:30:00,1243.42922264,1243.42922264,3.0542612799999915,3.0542612799999915
2021-05-18 11:45:00,1247.9031015599999,1247.9031015599999,16.898475119999603,16.898475119999603
2021-05-18 12:00:00,1232.9216903600004,1232.9216903600004,12.443014559998119,12.443014559998119
2021-05-18 12:15:00,1227.7638303200001,1227.7638303200001,34.5568707199991,34.5568707199991
2021-05-18 12:30:00,1227.8922610800003,1227.8922610800003,21.000555679998797,21.000555679998797
2021-05-18 12:45:00,1226.49189892,1226.49189892,6.210228320000169,6.210228320000169
2021-05-18 13:00:00,1215.6411702,1215.6411702,15.580199199999697,15.580199199999697
2021-05-18 13:15:00,1206.1289241600002,1206.1289241600002,7.671344320000571,7.671344320000571
2021-05-18 13:30:00,1191.64926372,1191.64926372,10.860673120000683,10.860673120000683
2021-05-18 13:45:00,1183.1422496,1183.1422496,46.03069760000017,46.03069760000017
2021-05-18 14:00:00,1194.2076436000002,1194.2076436000002,1.4902552000003197,1.4902552000003197
2021-05-18 14:15:00,1191.03534844,1191.03534844,26.152798240000266,26.152798240000266
2021-05-18 14:30:00,1195.7879167600001,1195.7879167600001,15.631452959999478,15.631452959999478
2021-05-18 14:45:00,1200.7410251200001,1200.7410251200001,6.229099519999181,6.229099519999181
